0,1,2,3,4
0.7528199407330995,0.8056329144795564,0.4229777569896307,0.09225309847354912,0.9007739583213622
0.38767405600989413,0.7838110341380145,0.4533278002888145,0.7122143673532098,0.5952539603715103
0.8537212678681187,0.1937926793581891,0.051298094019806006,0.04796034505747093,0.8192226257899329
0.6758990945477041,0.07454454422523005,0.2972107408303527,0.3450457226249968,0.19126688061605046
0.5387323541339196,0.03438412659987555,0.38588535747719066,0.9152730470399454,0.007842792158498924
0.50681770941323,0.19471013090192302,0.3212799827721726,0.12980756251659098,0.687424872537037
0.38508094779237556,0.8931682326854451,0.9834310014497072,0.693447697978489,0.6612117696335246
0.58907182992599,0.9079643587508475,0.7379922138408718,0.6174594274395243,0.6170249676562741
0.768441035334487,0.5167369198072533,0.9317600178841116,0.21922171732736118,0.341108830828009
0.3705172514113748,0.1964777326355973,0.9576566743271726,0.9029147640603714,0.11336960765190307
0.7907834186217354,0.04220914164654943,0.1329353347829869,0.5261755635763046,0.8064511815001875
0.7212099015091039,0.6370331942502618,0.31641047987337356,0.10472522108805804,0.6986650285225443
0.8760641961071787,0.5900984074591041,0.06860970294445823,0.2785132314423815,0.3293803982270389
0.5872948887847611,0.23976036062863704,0.07679804828789805,0.5230262311868141,0.5394094255043796
0.891570111507954,0.2813922344665015,0.5627896384828932,0.3100137551539597,0.4384820854209762
0.2776751393917921,0.4235052126343085,0.13587570464196963,0.7113698995817586,0.5243389037428084
0.7417787433272373,0.888814584977982,0.4883835050044766,0.2889158207492788,0.9887830483045054
0.5233158801327787,0.5556342856612104,0.15624196708287397,0.9447075760940632,0.8155321256183535
0.958621842792948,0.019238665396898225,0.08981188954929786,0.5902375464663692,0.614770922881737
0.17815473580333008,0.32737425973372913,0.4837458285743351,0.04304882442594171,0.6405332208064124
0.8529791306057657,0.2509049041233318,0.568333557644364,0.9875686221924586,0.4904728738666305
0.6151616250552008,0.38785264250347606,0.44685744520643966,0.15461809121230996,0.5632046596901927
0.1090413677629628,0.5082139113035208,0.7626643474924132,0.8645674605184168,0.39700172320843996
0.736935529843748,0.23664317248997957,0.9770014465500285,0.5881957514606636,0.019567862286317572
0.33819586570605487,0.2772721633978692,0.27220716273449885,0.06684513134647496,0.602952287504118
0.5332727407612521,0.7879985561367834,0.7624317507542053,0.3904996430116485,0.2947642181552895
0.07928561165641634,0.7487682040461132,0.7339398611847862,0.022244606739773798,0.1482290511689358
0.4192601912040427,0.0911991988252453,0.08670359887309032,0.9286550790566624,0.1376828671182584
0.39987044101485125,0.9150221560255678,0.2482976327491191,0.6197014229638931,0.7255256746875689
0.3000575608943521,0.9736928970010221,0.6677494343562581,0.1710061803736158,0.03270677526098298
0.09093681176459334,0.6269594610850285,0.9839665189923701,0.4306248885367836,0.2606616651009461
0.2061291976803623,0.0018277649470358481,0.5511883413958005,0.23539636509672557,0.8736350602922722
0.9675951973167319,0.06775632297472323,0.8639753450280204,0.9422065158418438,0.938870708469819
0.8530688114119478,0.15321847666619737,0.5645055301759256,0.16803854671772556,0.8202626033855158
0.8317962359506056,0.2960128785303643,0.3292067396384455,0.0725798178064746,0.24581467930763357
0.8709221075123887,0.6176708774816295,0.15478467291129483,0.3500046562173854,0.5208886693708945
0.005017167378256415,0.7259104868107866,0.051456072429041155,0.5375295514522636,0.014087070465130913
0.1340982713512865,0.04258193292701018,0.9856296588849627,0.2675792323126438,0.7960162469421371
0.06586920060930723,0.24598519938707863,0.3743404449970472,0.2577736356238287,0.19524734885207828
0.7053038976159823,0.7540521587338139,0.8358026552193384,0.5865993530932596,0.6365239342169527
0.8576159594920227,0.30307783698920987,0.6893029106778109,0.6527440930330272,0.6208761745955171
0.3345828162682797,0.9116987895201034,0.08955429001497495,0.9759059100036387,0.9142685346608584
0.8141493519821325,0.5348842591159123,0.748194272169429,0.636635383104388,0.1473860967621866
0.2822984256928589,0.5319049294112458,0.511997702737583,0.991878630205069,0.6321823466309363
0.7217752535012247,0.9764985913780269,0.07157093914835622,0.9542233200246422,0.8630410951596678
0.3570040347927381,0.8282788864869377,0.20236908918481233,0.9620780176358448,0.8595123492132395
0.2448140229254856,0.008321850004475273,0.8981969545583298,0.9318055126674547,0.7420017016042227
0.7837401871710852,0.5891935886068969,0.33409608191564566,0.5220768449951669,0.16208085053823773
0.6357217213278045,0.5328088396213886,0.5850647599982277,0.09017129295567206,0.02964124322136663
0.016902611462011774,0.7549885205580932,0.7636888427235667,0.6775809242207641,0.6577880243708017
0.3757379430587775,0.4479980422780514,0.3704049014437001,0.9144528170921916,0.8295078319682512
0.5631289569963077,0.045050795194240156,0.6779231239559239,0.027992735770679844,0.23298118054760397
0.386135693547338,0.2144524440322887,0.9611548748380488,0.5047644237765697,0.5929324932196686
0.4952529780100965,0.36255433737918175,0.6229716867753138,0.474622955371226,0.9802625661321946
0.5158568449810029,0.8615886808165113,0.23257741732128967,0.7318771673732324,0.15565913728187686
0.15205911074716283,0.9283231107521526,0.9994469076183456,0.3264178586188665,0.14439195709200503
0.6370840025960536,0.9460744948349964,0.04259304829331778,0.03640084892949902,0.5957068930580823
0.36341020620918596,0.7157918128810178,0.16112274519081748,0.8561286447445721,0.46813508280584526
0.2669869656240993,0.3295674276987737,0.7967141706230697,0.4233878856026203,0.2168373545172666
0.2758123118029051,0.8644130337376991,0.6994700828725144,0.762286050236045,0.8042548733421965
0.03843198166822759,0.4088025827390278,0.2625961989732831,0.16362735880692836,0.37488860622146236
